,name,혼자,액티비티,자연,힐링,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12,mapx,mapy,firstimage
249,원포공원 반려견 놀이터,0.430380254983902,0.4505068361759186,0.4275805950164795,0.416448175907135,경기도 안산시 단원구 원포공원로 45 원포공원,A02,A0202,A02020700,0,0,0,0,경기도,안산시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,126.8092771508,37.3027874016,
250,월롱시민공원,0.4131527642409007,0.5288755695025126,0.5382449328899384,0.5584213534990946,경기도 파주시 월롱면 덕은리,A02,A0202,A02020700,0,0,0,0,경기도,파주시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,126.7690141544,37.7978541206,http://tong.visitkorea.or.kr/cms/resource/95/3011595_image2_1.jpg
251,월문온천 휴양지,0.5660351812839508,0.6924463748931885,0.6732960999011993,0.6092014193534852,경기도 화성시 팔탄면 버들로1597번길 5,A02,A0202,A02020300,0,0,1,0,경기도,화성시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.8766123532,37.1145853854,
252,월미도해양관광  (월미도유람선),0.5996647626161575,0.6928243100643158,0.6854411840438843,0.6826716184616088,인천광역시 중구 월미문화로 21,A02,A0202,A02020800,1,0,1,1,인천광역시,중구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5985054212,37.4765468403,http://tong.visitkorea.or.kr/cms/resource/82/2791282_image2_1.jpg
253,월천유원지,0.4723607003688812,0.4720872789621353,0.5054067820310593,0.6048547923564911,강원특별자치도 삼척시 원덕읍 월천리,A02,A0202,A02020700,0,0,0,0,강원특별자치도,삼척시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,129.3394507052,37.1635783968,http://tong.visitkorea.or.kr/cms/resource/36/1434036_image2_1.jpg
254,웰리힐리파크 워터플래닛,0.5204019188880921,0.6566615998744965,0.6052215993404388,0.5495049715042114,강원특별자치도 횡성군 둔내면 고원로 451,A02,A0202,A02020600,0,0,1,1,강원특별자치도,횡성군,0.0478343686371171,0.0591923430720146,0.0826702726663279,0.1121551452379218,0.099958243773735,0.0783071214417747,0.0695418169864175,0.0613527789712206,0.0834111863619787,0.1077573297864273,0.0510406583356337,0.0412051483547964,128.2492886569,37.4872340609,
255,윗골공원,0.5223160641533988,0.6301508375576564,0.6431330357279096,0.5831386830125537,부산광역시 기장군 정관읍 정관8로 11,A02,A0202,A02020700,1,0,0,0,부산광역시,기장군,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,129.1776379536,35.3239395332,http://tong.visitkorea.or.kr/cms/resource/32/3015932_image2_1.JPG
256,윤이상 기념공원(도천테마파크),0.6194548010826111,0.7180237770080566,0.8022663593292236,0.6801614761352539,경상남도 통영시 중앙로 27,A02,A0202,A02020700,0,0,0,0,경상남도,통영시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,128.4137175973,34.8384272034,
257,율암온천숯가마 테마파크,0.5591215550899505,0.6906912624835968,0.6709649741649628,0.6074486196041107,경기도 화성시 팔탄면 온천로 434-14,A02,A0202,A02020300,0,0,1,0,경기도,화성시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.882071932,37.1521866872,
258,으르렁파크,0.5549839675426483,0.7128303408622741,0.6681240379810334,0.6199503302574157,경기도 안산시 단원구 대부해안로 164,A02,A0202,A02020600,1,0,0,1,경기도,안산시,0.0478343686371171,0.0591923430720146,0.0826702726663279,0.1121551452379218,0.099958243773735,0.0783071214417747,0.0695418169864175,0.0613527789712206,0.0834111863619787,0.1077573297864273,0.0510406583356337,0.0412051483547964,126.5604120675,37.2605434748,
259,은가어린이공원,0.5944873690605164,0.7364054918289185,0.7497411966323853,0.6564353108406067,서울특별시 서대문구 증가로20가길 91,A02,A0202,A02020700,0,0,0,0,서울특별시,서대문구,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,126.9194953851,37.5827901885,
260,은곡마을공원,0.5517474114894867,0.7256281673908234,0.6662635505199432,0.6178064942359924,서울특별시 강남구 세곡동 369-3,A02,A0202,A02020700,0,0,1,0,서울특별시,강남구,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,127.1004821483,37.4681123124,
261,의림지 파크 랜드,0.5236373871564866,0.6742081761360168,0.6472567081451416,0.6054051041603088,충청북도 제천시 의림지로 30 (모산동),A02,A0202,A02020600,0,0,0,0,충청북도,제천시,0.0478343686371171,0.0591923430720146,0.0826702726663279,0.1121551452379218,0.099958243773735,0.0783071214417747,0.0695418169864175,0.0613527789712206,0.0834111863619787,0.1077573297864273,0.0510406583356337,0.0412051483547964,128.2080682374,37.1751054115,http://tong.visitkorea.or.kr/cms/resource/09/3005809_image2_1.JPG
262,이랜드크루즈 (한강유람선),0.569832581281662,0.7093136489391327,0.6852326810359954,0.638578474521637,서울특별시 영등포구 여의동로 290 노들나루,A02,A0202,A02020800,0,0,1,0,서울특별시,영등포구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9384174889,37.5258888069,http://tong.visitkorea.or.kr/cms/resource/03/2493203_image2_1.JPG
263,이순신마리나,0.4850708842277527,0.7168667912483215,0.638788104057312,0.5792275071144104,전라남도 여수시 웅천동,A02,A0202,A02020700,0,0,0,0,전라남도,여수시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,127.6796951848,34.7454413811,
264,이웃집수달,0.5372447222471237,0.7020244061946869,0.6721436023712158,0.6077423632144928,경상북도 경산시 한의대로 136 (점촌동),A02,A0202,A02020600,0,0,0,0,경상북도,경산시,0.0478343686371171,0.0591923430720146,0.0826702726663279,0.1121551452379218,0.099958243773735,0.0783071214417747,0.0695418169864175,0.0613527789712206,0.0834111863619787,0.1077573297864273,0.0510406583356337,0.0412051483547964,128.7775455641,35.8092996643,http://tong.visitkorea.or.kr/cms/resource/92/3029592_image2_1.jpg
265,익산온천랜드,0.5031301438808441,0.6463741421699524,0.6325735807418823,0.6084245920181275,전북특별자치도 익산시 석암로 207-1,A02,A0202,A02020300,0,0,1,0,전북특별자치도,익산시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0140704278,35.9400837587,
266,인계예술공원,0.6573835015296936,0.748582124710083,0.7136043310165405,0.6965681314468384,경기도 수원시 팔달구 동수원로 335,A02,A0202,A02020700,0,0,0,0,경기도,수원시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,127.0359939011,37.2586104401,http://tong.visitkorea.or.kr/cms/resource/62/2480562_image2_1.jpg
267,인더쥬동물원,0.579285180568695,0.6989930152893067,0.6861166179180145,0.6434133648872375,인천광역시 연수구 송도과학로16번길 33-4 송도 트리플스트리트,A02,A0202,A02020600,0,0,0,0,인천광역시,연수구,0.0478343686371171,0.0591923430720146,0.0826702726663279,0.1121551452379218,0.099958243773735,0.0783071214417747,0.0695418169864175,0.0613527789712206,0.0834111863619787,0.1077573297864273,0.0510406583356337,0.0412051483547964,126.6628550406,37.3787121176,
268,인천대공원 어린이동물원,0.5759595930576324,0.6653854995965958,0.7071099281311035,0.7337526381015778,인천광역시 남동구 무네미로 236 인천대공원사업소,A02,A0202,A02020600,0,0,0,0,인천광역시,남동구,0.0478343686371171,0.0591923430720146,0.0826702726663279,0.1121551452379218,0.099958243773735,0.0783071214417747,0.0695418169864175,0.0613527789712206,0.0834111863619787,0.1077573297864273,0.0510406583356337,0.0412051483547964,126.749303301,37.4577461335,http://tong.visitkorea.or.kr/cms/resource/56/3015056_image2_1.jpg
269,인터컨티넨탈 알펜시아 평창 리조트,0.5641258776187896,0.709813928604126,0.6737249195575714,0.6245477616786956,강원특별자치도 평창군 대관령면 솔봉로 325,A02,A0202,A02020200,0,0,1,0,강원특별자치도,평창군,0.0916878231971527,0.0602586860590178,0.0838773754761268,0.094744082672046,0.0991586854152233,0.0743916473571003,0.0570502011562934,0.0736898405425811,0.0747425536751657,0.0808211134883075,0.0842169658374056,0.0478814164492984,128.6743702048,37.6575030436,http://tong.visitkorea.or.kr/cms/resource/07/1583607_image2_1.jpg
270,일동제일유황온천,0.5625562340021133,0.7052359879016876,0.6890364706516265,0.6433105051517487,경기도 포천시 일동면 화동로 1210,A02,A0202,A02020300,0,0,1,0,경기도,포천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.3286997222,37.9676833492,http://tong.visitkorea.or.kr/cms/resource/26/3024326_image2_1.jpg
271,일성 경주보문콘도&리조트,0.5520404160022736,0.6730774521827698,0.6574748635292054,0.5966405630111694,경상북도 경주시 보문로 365,A02,A0202,A02020200,0,0,1,1,경상북도,경주시,0.0916878231971527,0.0602586860590178,0.0838773754761268,0.094744082672046,0.0991586854152233,0.0743916473571003,0.0570502011562934,0.0736898405425811,0.0747425536751657,0.0808211134883075,0.0842169658374056,0.0478814164492984,129.2811558146,35.8486157718,http://tong.visitkorea.or.kr/cms/resource/01/2378201_image2_1.jpg
272,일성남한강콘도&리조트,0.5144644200801849,0.6553130000829697,0.6438472330570221,0.6120363950729371,경기도 여주시 신륵로 5,A02,A0202,A02020200,0,0,1,0,경기도,여주시,0.0916878231971527,0.0602586860590178,0.0838773754761268,0.094744082672046,0.0991586854152233,0.0743916473571003,0.0570502011562934,0.0736898405425811,0.0747425536751657,0.0808211134883075,0.0842169658374056,0.0478814164492984,127.6507509128,37.3012888556,http://tong.visitkorea.or.kr/cms/resource/61/2378161_image2_1.jpg
273,일성무주콘도&리조트,0.5659116953611374,0.6626721292734146,0.6614408016204834,0.6782265871763229,전북특별자치도 무주군 무풍면 라제통문로 455,A02,A0202,A02020200,0,0,1,1,전북특별자치도,무주군,0.0916878231971527,0.0602586860590178,0.0838773754761268,0.094744082672046,0.0991586854152233,0.0743916473571003,0.0570502011562934,0.0736898405425811,0.0747425536751657,0.0808211134883075,0.0842169658374056,0.0478814164492984,127.8267998592,35.9790269734,http://tong.visitkorea.or.kr/cms/resource/40/2378140_image2_1.jpg
274,일성설악온천콘도&리조트,0.3639492630958557,0.4679693251848221,0.456131762266159,0.450588721036911,강원특별자치도 고성군 토성면 고성대로 47-24,A02,A0202,A02020200,0,0,1,0,강원특별자치도,고성군,0.0916878231971527,0.0602586860590178,0.0838773754761268,0.094744082672046,0.0991586854152233,0.0743916473571003,0.0570502011562934,0.0736898405425811,0.0747425536751657,0.0808211134883075,0.0842169658374056,0.0478814164492984,128.5036742075,38.209127399,http://tong.visitkorea.or.kr/cms/resource/77/1581477_image2_1.jpg
275,일성지리산콘도&리조트,0.4408510655164718,0.5498911827802658,0.5298390835523605,0.5207913905382157,전북특별자치도 남원시 산내면 천왕봉로 626-25,A02,A0202,A02020200,0,0,0,0,전북특별자치도,남원시,0.0916878231971527,0.0602586860590178,0.0838773754761268,0.094744082672046,0.0991586854152233,0.0743916473571003,0.0570502011562934,0.0736898405425811,0.0747425536751657,0.0808211134883075,0.0842169658374056,0.0478814164492984,127.620744013,35.4231946571,http://tong.visitkorea.or.kr/cms/resource/28/2378128_image2_1.jpg
276,임진각수풀누리,0.5330575048923493,0.6237355887889862,0.63925701379776,0.6021310210227966,경기도 파주시 탑삭골1길 31-29 (상지석동),A02,A0202,A02020700,1,0,0,0,경기도,파주시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,126.791402852,37.7323427129,http://tong.visitkorea.or.kr/cms/resource/01/3022901_image2_1.jpg
277,장길리 복합 낚시공원,0.4649600476026535,0.5476655781269073,0.5369307219982147,0.4976666331291198,경상북도 포항시 남구 구룡포읍 동해안로 4376-28,A02,A0202,A02020700,1,0,1,1,경상북도,포항시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,129.5479183708,35.9519091949,
278,장동만남공원,0.2940861284732818,0.3538018614053726,0.3738700151443481,0.3993763923645019,대전광역시 대덕구 장동 353,A02,A0202,A02020700,0,0,0,1,대전광역시,대덕구,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,127.438644856,36.4132232824,
279,장사도 가배 유람선,0.585509330034256,0.6912652134895325,0.6962503015995025,0.6555736839771271,경상남도 거제시 동부면 거제남서로 2271-1,A02,A0202,A02020800,1,0,1,1,경상남도,거제시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5688110559,34.7852025936,http://tong.visitkorea.or.kr/cms/resource/15/2388715_image2_1.JPG
280,장사도대포크루즈,0.5706397712230682,0.6456767320632935,0.6697771668434143,0.6887512326240539,경상남도 거제시 남부면 대포길 77,A02,A0202,A02020800,0,0,0,0,경상남도,거제시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5860836217,34.7151107272,http://tong.visitkorea.or.kr/cms/resource/09/2787209_image2_1.jpg
281,장사상륙작전 전승기념공원,0.4802048325538635,0.5527078330516815,0.5533423244953155,0.5075098693370819,경상북도 영덕군 남정면 동해대로 3560,A02,A0202,A02020700,0,0,0,1,경상북도,영덕군,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,129.3789819656,36.2801354767,
282,장성무궁화공원,0.2782902419567108,0.4131240248680115,0.3921250104904175,0.4875892996788025,전라남도 장성군 장성읍 영천리,A02,A0202,A02020700,0,0,0,0,전라남도,장성군,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,126.7838962479,35.2976361288,
283,장흥돌고개유원지,0.5961410641670227,0.7150481879711151,0.6785925805568696,0.620168125629425,경기도 양주시 장흥면 권율로 194,A02,A0202,A02020700,0,0,0,0,경기도,양주시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,126.9496384227,37.7311179147,http://tong.visitkorea.or.kr/cms/resource/46/2754246_image2_1.jpg
284,정암수목공원,0.4948098063468933,0.585831344127655,0.6235446751117706,0.6123343765735626,경기도 용인시 수지구 광교마을로 109,A02,A0202,A02020700,1,0,0,1,경기도,용인시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,127.0765780356,37.2968983989,http://tong.visitkorea.or.kr/cms/resource/61/2774161_image2_1.jpg
