,name,혼자,액티비티,자연,힐링
1917,면박사가야밀면,0.5795416980981827,0.7026977181434632,0.664283949136734,0.6271300613880157
1918,면뽑는선생 만두빚는아내,0.5991862624883652,0.7056205868721008,0.6623280942440033,0.6188602209091186
1919,면사무소앞안흥찐빵,0.5783148348331452,0.695261973142624,0.6615986227989197,0.6113480925559998
1920,면천가든,0.610577517747879,0.7244711220264435,0.6997255682945251,0.6734679400920868
1921,면천창고카페,0.5930489122867584,0.7331567406654358,0.688901174068451,0.6518208861351014
1922,명가네순대국,0.6173937976360321,0.7395559966564178,0.6978883743286133,0.6596216440200806
1923,명가누룽지백숙,0.5837359488010406,0.7151894509792328,0.667750108242035,0.6156087994575501
1924,명가박달재,0.6647572159767151,0.7016429901123047,0.7096203148365021,0.71611208319664
1925,명가왕족발 강릉,0.4464817583560944,0.5454396367073059,0.5204171121120453,0.48337953090667723
1926,명가원설렁탕 권선점,0.540326189994812,0.6134801030158996,0.5963984876871109,0.5840063065290451
1927,명가춘천닭갈비막국수,0.5485130250453949,0.6809601962566376,0.6429967284202576,0.6000594913959503
1928,명가팥칼국수바지락칼국수,0.6278758883476258,0.7084673345088959,0.6871824204921723,0.6510791957378388
1929,명궁약수가든,0.5295359760522842,0.665852838754654,0.6280855000019073,0.5930227279663086
1930,명당폭포식당,0.539145028591156,0.6529062449932098,0.6265746474266052,0.5972669929265976
1931,명동 알쌈쭈꾸미 VS 부대찌개,0.474736812710762,0.5560048937797546,0.5376783609390259,0.5158154129981994
1932,명동관,0.5698222279548645,0.7017003297805786,0.6654738008975982,0.5901155650615693
1933,명동교자 이태원점,0.5598253667354584,0.727883243560791,0.6685739994049072,0.6112109065055847
1934,명동길신신,0.6205180406570434,0.7037333190441132,0.694641786813736,0.6769057095050812
1935,명동뚱뚱이족발,0.49218779504299165,0.575472617149353,0.5742650151252746,0.5779563158750534
1936,명동보리밥전문점 보릿골,0.5138351917266846,0.6171595752239227,0.6038188099861145,0.5916601359844208
1937,명동부대찌개 명동황기족발,0.5237289637327194,0.6036526441574097,0.5989070117473603,0.6265914738178253
1938,명동산골닭갈비,0.5617960423231125,0.7088698208332062,0.652550458908081,0.6198317885398865
1939,명동정,0.5687216579914093,0.7249753177165985,0.7033233940601349,0.6395305573940278
1940,명동한우방,0.5361776918172836,0.6624288082122802,0.6471468687057496,0.6066189736127854
1941,명랑스낵,0.572790676355362,0.7086129486560822,0.6523468315601348,0.6089183032512665
1942,명리동식당 애월점,0.5708889544010163,0.7054142832756043,0.6693202733993531,0.6175330519676209
1943,명문가시리식당,0.5793581396341324,0.6898839056491852,0.6688738465309143,0.6528777420520783
1944,명문막국수,0.5772724628448487,0.6146994531154633,0.6003519535064697,0.5738329887390137
1945,명문제과,0.5596501052379608,0.7220077693462372,0.6494392275810241,0.6053458869457244
1946,명보정,0.554562994837761,0.6791441738605499,0.6559962749481201,0.6196047782897949
1947,명산장어나라,0.5681147515773773,0.7173631012439727,0.6677733480930328,0.6095846831798554
1948,명산한우식육식당,0.5651184916496277,0.7216649413108825,0.679668265581131,0.6384267210960388
1949,명성게찜,0.5426002591848373,0.6958797872066498,0.6488945364952088,0.6083653390407562
1950,명성추어탕,0.6205382257699966,0.5930921614170075,0.6282218903303146,0.7223679661750794
1951,명송초밥,0.5002525895833969,0.6260589182376861,0.6006646096706391,0.6192154824733734
1952,명수정,0.5920263588428497,0.7205358266830444,0.6848682880401611,0.6318921208381653
1953,명신펜션식당,0.4578473329544067,0.5562541216611863,0.5501906007528305,0.5910665422677994
1954,명이몽,0.5654487311840057,0.703497850894928,0.65787952542305,0.6188440680503845
1955,명인등심 압구정 본점,0.5907971888780594,0.6619021534919739,0.6403810501098632,0.6276045560836792
1956,명지 브런치카페 테라비,0.5797441333532334,0.721477997303009,0.6641578137874603,0.6162986695766449
1957,명지광복경양식,0.564361909031868,0.7108853697776795,0.675388365983963,0.6132783591747284
1958,명지쉼터가든,0.5921483874320984,0.645864975452423,0.6293633341789245,0.6362858325242996
1959,명지원 이동갈비,0.49662908017635343,0.6196763932704925,0.5870306372642518,0.5386914610862732
1960,명진왕갈비탕,0.5435283839702606,0.7072682976722717,0.6534329414367676,0.6214260041713715
1961,명진전복,0.5724519610404968,0.7036455512046814,0.654140317440033,0.6015860319137574
1962,명천식당슈퍼,0.6168528467416763,0.6453688681125641,0.6493304133415222,0.6695210099220276
1963,명태야?코다리야?,0.4802276611328125,0.5910446107387543,0.5929029047489166,0.6319490849971772
1964,명태정가 대청계곡점,0.5502463132143021,0.7268334448337554,0.6823710024356842,0.6505810916423798
1965,명품관 순천만,0.6178461343050003,0.7151962101459504,0.7116487324237823,0.6896428287029266
1966,명품기사식당뚝다리김치찌개,0.5239142209291459,0.6622208476066589,0.6278122961521149,0.6262968569993973
1967,명품전복궁,0.5388427793979644,0.6342946648597717,0.6023307800292969,0.5559380114078522
1968,명품횡성한우고집,0.598326450586319,0.72486971616745,0.6889232873916626,0.636250513792038
1969,명현만의연평도간장게장 검단점,0.568759435415268,0.7205978870391846,0.671975988149643,0.6098749339580536
1970,명호마농갈비 중문점,0.5541040778160096,0.7039809226989746,0.6449660241603852,0.5963460981845856
1971,명화식육식당,0.5880255818367004,0.720069283246994,0.6747980117797852,0.6294286131858826
1972,명희양꼬치,0.5547544717788696,0.635762482881546,0.6237119674682617,0.6405241250991821
1973,모가명품한우촌,0.5895582586526871,0.7053921818733215,0.6860858201980591,0.6481693506240844
1974,모꼬지바지락요리전문점,0.538528111577034,0.6933099508285523,0.6483575880527497,0.5892251193523407
1975,모꼬지에,0.5563702017068863,0.7067755579948425,0.645621943473816,0.6071967780590057
1976,모녀떡볶이 부평남부역점,0.5423965513706207,0.6806050896644592,0.6292459428310394,0.5937045037746429
1977,모노캠프,0.5653996586799621,0.7155004024505616,0.6680624902248382,0.6322017908096313
1978,모뉴에트,0.5732747197151185,0.6907458066940307,0.635529351234436,0.6079386949539185
1979,모더스브레드,0.55362109541893,0.7082872688770294,0.6649314224720001,0.6065348803997039
1980,모던기와커피,0.5919713973999023,0.7358814418315888,0.7118497490882874,0.6470707178115844
1981,모도상회,0.6050533473491668,0.7173040211200714,0.6852916121482849,0.6749415516853332
1982,모도우 여의도점,0.570054966211319,0.7157850861549377,0.6800040245056153,0.6313134074211121
1983,모두랑한우마을,0.5266880393028259,0.6296553611755371,0.6101412534713745,0.5857930481433868
1984,모두의짬뽕 덕계점,0.5702188193798066,0.7183189928531647,0.6685889482498169,0.6251595795154572
1985,모드락572,0.553762412071228,0.6447278678417205,0.6173659265041351,0.5699296414852142
1986,모든이의하우스,0.5646573781967164,0.6432389676570892,0.6340120971202851,0.6461923241615295
1987,모들한상,0.5768466472625733,0.7226193130016327,0.6703312158584595,0.6090692222118378
1988,모랑해물솥밥 정자역점,0.5994318634271621,0.7110993266105652,0.6928567290306091,0.6592877626419067
1989,모래내곱창,0.5709445476531982,0.7112181961536408,0.6714144349098206,0.637344366312027
1990,모리씨 빵가게,0.5279482960700989,0.6806770384311676,0.623376089334488,0.5920463383197785
1991,모리아101,0.4984279930591583,0.6293148994445801,0.6055453181266784,0.5874809563159943
1992,모리티아,0.5121366113424302,0.6694022119045258,0.6225244224071502,0.5989426612854004
1993,모모스 로스터리&커피바,0.5630065381526947,0.7270841538906098,0.681070065498352,0.6206549108028412
1994,모모스커피 본점,0.5367773741483688,0.7021106064319611,0.647416889667511,0.5958603382110595
1995,모모회식당,0.6068932831287384,0.7075785458087921,0.684541392326355,0.6444126725196838
1996,모산방,0.48561500906944277,0.6078440010547638,0.5912610054016113,0.5832310438156127
1997,모소밤부 다이닝&카페,0.52637699842453,0.690575796365738,0.6447893142700195,0.6243948638439178
1998,모수차미,0.5076242178678513,0.6195113152265549,0.6024224162101746,0.61927510201931
1999,모어딥 성수,0.556560942530632,0.6773566007614136,0.6511884242296219,0.627878850698471
2000,모연 마포본점,0.5911013662815094,0.7206561863422394,0.6795795381069183,0.6224381268024445
2001,모이커피클래식,0.5777979463338851,0.7275537550449371,0.6878165900707245,0.6576242864131927
2002,모정엔틱카페,0.5722221195697784,0.7216019630432129,0.6765669047832489,0.6243282616138458
2003,모정해물탕,0.5961309313774109,0.7113630890846252,0.679977411031723,0.6313837885856628
2004,모카당포,0.5016279965639114,0.586044865846634,0.605420732498169,0.6384886860847473
2005,모티마할,0.578753462433815,0.7120029747486114,0.6648166000843048,0.6272566080093384
2006,모티마할 험프리,0.578753462433815,0.7120029747486114,0.6648166000843048,0.6272566080093384
2007,모해통갈치화덕구이,0.5572953075170517,0.6943779468536377,0.6582470536231995,0.614873206615448
2008,목간구이&꽉오리센타(목간구이),0.5698292911052704,0.718586939573288,0.6726557850837708,0.6278173387050628
2009,목리장어센터,0.4050909996032715,0.5173868775367737,0.4937264949083328,0.5151051014661789
2010,목토숯불갈비,0.5857706815004349,0.6442428767681122,0.6628408908843995,0.7265814214944839
2011,목포명가 율현본점,0.5696879267692566,0.7002475619316101,0.6507332861423493,0.6064203083515167
2012,목포무안짚불구이,0.5778544545173645,0.6583056628704071,0.6497156322002411,0.655800598859787
2013,목포산꽃게찜,0.5166764378547668,0.6119535326957702,0.6021211922168732,0.5708294212818146
2014,목화반점(아산),0.5462511420249939,0.7057091295719147,0.640177059173584,0.5991769969463349
2015,몬떼델피노,0.58344566822052,0.7227313697338105,0.680704551935196,0.6195055663585662
2016,몬스터살롱,0.5297208160161972,0.7096658170223236,0.641797149181366,0.5968840003013611
2017,몰래물밥상,0.5713444769382476,0.7163402736186981,0.660566920042038,0.6033073306083679
2018,몰리힐스,0.5667264521121979,0.7373108744621277,0.668374103307724,0.6158473193645477
2019,몰질식육식당,0.5520541220903397,0.6981803119182587,0.6375346451997757,0.5902685970067978
2020,못난이가마솥순두부,0.5717211127281189,0.7041889786720276,0.6763002753257752,0.6645146310329437
2021,못난이식당기장점,0.5778494358062745,0.6688541054725647,0.6571789085865021,0.6624521732330322
2022,몽고네,0.5857819557189942,0.7008667171001435,0.6612421691417694,0.6140661835670471
2023,몽그레식당 학동본점,0.5573843598365784,0.7114905714988708,0.6631485044956207,0.6047086536884307
2024,몽돌 바다맛선장집,0.5825709164142608,0.7239916145801544,0.6913708567619323,0.6384154677391052
2025,몽돌밭횟집,0.5741098940372467,0.7066291451454163,0.6552217900753021,0.6105154633522034
2026,몽돌해물탕 대화,0.5498013377189637,0.6535141408443451,0.6308696568012238,0.6165149927139282
2027,몽뜨화덕피자본점,0.5555020153522492,0.7195925652980805,0.6627783119678498,0.6060389935970306
2028,몽산포제빵소,0.5632521390914917,0.688268905878067,0.6377050459384919,0.5904573440551758
2029,몽소베이커리 고구마빵,0.5557890146970749,0.7132380068302154,0.6588340282440186,0.6315118074417114
2030,몽실이네 토종한우,0.5899611175060272,0.7079036056995391,0.6783030331134796,0.6493989616632462
2031,몽에뚜와르 제빵소,0.5952177703380584,0.734333086013794,0.6813018798828125,0.6458892345428466
2032,몽자포차,0.4256916609075334,0.5680621928638883,0.5307167106204562,0.5883973505761888
2033,몽작,0.5667644560337066,0.7263052344322205,0.6845428287982941,0.6216127097606658
2034,몽중헌 청담점,0.5798187792301178,0.6874382257461548,0.6495589792728425,0.5857241570949554
2035,몽쥬이에,0.5850356161594391,0.7185089707374572,0.6735105276107788,0.6450204193592072
2036,몽촌토성보리밥손칼국수,0.5660132884979248,0.7030190706253052,0.6591132402420044,0.616386216878891
2037,몽키그릴,0.5955754578113556,0.7125714063644409,0.7032197952270508,0.6507826626300812
2038,몽펠리에 카페 레스토랑,0.4961243152618408,0.5301498711109162,0.5372760713100433,0.533867621421814
2039,몽화가락,0.5482641696929932,0.7023745954036713,0.6548141837120056,0.596914780139923
2040,묘봉두부마을,0.5519592344760895,0.6678096264600754,0.6579520374536514,0.6326650530099869
2041,묘한식탁,0.5543767631053924,0.6941085636615754,0.6422427713871002,0.5964104294776916
2042,무교동 미락낙지,0.5316828101873398,0.640991723537445,0.6259390473365783,0.6146529734134674
2043,무교동 북어국집,0.5810005307197571,0.7272074520587921,0.6764999091625213,0.627628767490387
2044,무궁각,0.48864451944828036,0.6191662877798081,0.5890760093927383,0.5698459446430206
2045,무궁화 롯데호텔서울,0.5649171531200409,0.7188775599002838,0.6740530610084534,0.6231472849845886
2046,무녀2구마을버스,0.5913584113121033,0.7100194215774536,0.695835965871811,0.6449764490127563
2047,무두 첨단점,0.5635497629642486,0.7201364696025848,0.6592285573482514,0.6118312180042267
2048,무드빌리지,0.5668339788913727,0.7279681324958801,0.6771386146545411,0.6234044551849365
2049,무등산수만리염소탕 강남점,0.5793956995010376,0.6874537944793702,0.6758887767791748,0.6310384094715118
2050,무라텐,0.566814512014389,0.7087020695209503,0.658068960905075,0.6134554326534272
2051,무랑가배,0.5833466291427613,0.7257416903972626,0.6792821228504181,0.6201212406158447
2052,무릉일가,0.4759796798229218,0.6008654445409775,0.570353102684021,0.6067150861024857
2053,무명돌곱창,0.5713335454463959,0.6892578065395355,0.6731821656227112,0.6697781682014465
2054,무명일기,0.5718372523784637,0.7248000800609589,0.6678257465362549,0.6187867999076844
2055,무버커피,0.5430279344320297,0.664205938577652,0.6488000273704528,0.644016346335411
2056,무봉산장,0.5658407866954803,0.6970326125621795,0.6533297300338745,0.6323243379592896
2057,무브모브,0.5585355550050736,0.7168457984924317,0.6492298364639282,0.6055858731269836
2058,무브온 커피,0.5820026785135269,0.70292426943779,0.6632902204990387,0.6238648056983948
2059,무수옥,0.5781913936138153,0.686591625213623,0.6665358424186707,0.6301870465278625
2060,무식당 성수본점,0.5807566076517106,0.7324020266532898,0.6695820689201355,0.6252710461616516
2061,무양도원,0.5896868467330932,0.7235754311084748,0.6720629274845124,0.6148317456245422
2062,무의도데침쌈밥,0.5586314380168915,0.7172784805297852,0.6746840536594391,0.6114590704441071
2063,무이숲,0.5613910138607026,0.709430354833603,0.6697316586971283,0.6165001034736634
2064,무주뚝배기,0.5698862969875336,0.7091154098510742,0.6398053169250488,0.5954719245433807
