,Unnamed: 0_x,name,혼자,액티비티,자연,힐링,Unnamed: 0_y,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12
63,63,강산에레포츠,0.5026921808719635,0.6333097279071808,0.6099126040935516,0.5894075751304626,63,충청북도 단양군 영춘면 북벽길 51-16,A03,A0302,A03022100,0,0,0,1,충청북도,단양군,0.0589281195950847,0.0630806661291643,0.0684156525857725,0.0825151857062863,0.0831062712155914,0.0887164651748789,0.101840386138603,0.1083762437591775,0.0817215448635834,0.0797705751826936,0.0582235812097474,0.0511046685415566
64,64,강서청소년회관,0.5791168957948685,0.6687380850315094,0.6563404321670532,0.6060734629631043,64,서울특별시 강서구 공항대로42길 23-19,A03,A0302,A03020200,0,0,0,1,서울특별시,강서구,0.0848007206596929,0.0965609438699385,0.0927892005634796,0.050798503487363,0.0970906827938865,0.0603232194742502,0.0546903231092631,0.1032356677323212,0.0920722816536131,0.0792702435063125,0.0552433697922443,0.0485453407517203
65,65,강촌레일파크경강레일바이크,0.5526175618171691,0.7067839503288269,0.6811910152435303,0.6299960613250732,65,강원특별자치도 춘천시 남산면 서백길 57,A03,A0302,A03022700,0,0,1,1,강원특별자치도,춘천시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
66,66,강화도산들애캠핑수영장,0.4782912343740463,0.5358775079250335,0.551792997121811,0.5729362905025482,66,인천광역시 강화군 강화읍 고비고개로 171,A03,A0302,A03021700,0,0,1,1,인천광역시,강화군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
67,67,거제오션뷰카트체험장,0.5613655090332031,0.7382752358913421,0.7002936244010926,0.6586519956588746,67,경상남도 거제시 일운면 거제대로 1514-18,A03,A0302,A03020600,0,0,0,0,경상남도,거제시,0.0639963576536697,0.0685071489076681,0.0726852943222001,0.0774139696056513,0.0828229565760113,0.0849895263540689,0.0814085589318757,0.0872772816182442,0.076982958101934,0.0782416122135924,0.0764011783940323,0.0646263134658195
68,68,검단산숲에 캠핑장,0.6273192048072815,0.679940664768219,0.74203662276268,0.7461423277854919,68,경기도 하남시 검단산로146번길 80,A03,A0302,A03021700,1,0,0,0,경기도,하남시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
69,69,경인아라뱃길 아라파크웨이마당,0.5001382827758789,0.6833681464195251,0.6380472779273987,0.6116395592689514,69,인천광역시 계양구 정서진로 1559,A03,A0302,A03020500,0,0,0,1,인천광역시,계양구,0.0087470239235709,0.0175785025893322,0.0517823851543409,0.1355788838309241,0.120009180155339,0.1178632433227238,0.0619289325697975,0.0738248847699682,0.1095477364693933,0.1287562065980533,0.0343466507440417,0.0094467865092282
70,70,경주보문실탄사격장,0.5266250491142273,0.6936178267002105,0.6414017915725708,0.5755335927009583,70,경상북도 경주시 보문로 424-11,A03,A0302,A03021600,0,0,0,0,경상북도,경주시,0.0687087379304668,0.0813403102950804,0.0699250393655091,0.0937555381698062,0.0962598096149281,0.0810537877244992,0.0787954402005615,0.0837466472503628,0.0789780886308551,0.0804724605912155,0.0627343220814202,0.0643963947409486
71,71,경천대랜드 눈썰매장,0.5718026459217072,0.706131911277771,0.6752914309501648,0.651824826002121,71,경상북도 상주시 사벌면 경천로 652-18,A03,A0302,A03021400,0,0,1,0,경상북도,상주시,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825
72,72,계족산 황톳길,0.522408252954483,0.64209064245224,0.6424254298210144,0.6217911720275879,72,대전광역시 대덕구 장동 산85,A03,A0302,A03022700,0,0,0,0,대전광역시,대덕구,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
73,73,고고랜드 남양주점,0.5742009907960892,0.670291417837143,0.6829126864671707,0.6626550734043122,73,경기도 남양주시 평내동,A03,A0302,A03020400,0,0,1,1,경기도,남양주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,곤지암리조트 스키장,0.5605130612850189,0.7215272963047028,0.6730630457401275,0.6118301093578339,74,경기도 광주시 도척면 도척윗로 278,A03,A0302,A03021200,0,0,1,1,경기도,광주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,골든쌔들승마클럽,0.5869191229343415,0.6881957858800888,0.6804692864418029,0.6101669251918793,75,경기도 양평군 용문면 다문리,A03,A0302,A03021100,0,0,0,1,경기도,양평군,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
76,76,골체오름캠핑,0.5642567674318949,0.7038734555244446,0.6792551279067993,0.5911296407381693,76,제주특별자치도 제주시 조천읍 번영로 1648-41,A03,A0302,A03021700,0,0,0,1,제주특별자치도,제주시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
77,77,과천시민회관빙상장,0.5384876668453217,0.7001929163932801,0.6760535836219788,0.6322555303573608,77,경기도 과천시 중앙동,A03,A0302,A03021300,0,0,0,0,경기도,과천시,0.1599506876757504,0.0884968881853289,0.0492894604196059,0.0453397869907407,0.0468871806343336,0.0509251551453685,0.0538750384443228,0.0531402238913251,0.0479974126819738,0.1340411849002056,0.0743397998324304,0.1559232896157176
78,78,광주실내빙상장,0.5235965490341187,0.5910615801811219,0.6323206216096878,0.6602556079626083,78,광주광역시 서구 금화로 278,A03,A0302,A03021300,0,0,0,1,광주광역시,서구,0.1599506876757504,0.0884968881853289,0.0492894604196059,0.0453397869907407,0.0468871806343336,0.0509251551453685,0.0538750384443228,0.0531402238913251,0.0479974126819738,0.1340411849002056,0.0743397998324304,0.1559232896157176
79,79,광탄리유원지,0.5708125829696655,0.6931132376194,0.7463196814060211,0.7014487087726593,79,경기도 양평군 용문면 광탄리,A03,A0302,A03021700,0,0,0,0,경기도,양평군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
80,80,교하스카이승마클럽,0.5358142018318176,0.6711807966232299,0.6710747361183167,0.6566499590873718,80,경기도 파주시 다율동,A03,A0302,A03021100,0,0,0,0,경기도,파주시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
81,81,구룡레져타운야영장,0.5759014412760735,0.705307275056839,0.703843891620636,0.678506538271904,81,강원특별자치도 원주시 소초면 치악로 3403,A03,A0302,A03021700,0,0,0,0,강원특별자치도,원주시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
82,82,구만동오토캠핑장,0.4733993947505951,0.5584304571151734,0.5640794098377228,0.5681164383888244,82,강원특별자치도 인제군 북면 만해로 221,A03,A0302,A03021700,0,1,1,0,강원특별자치도,인제군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
83,83,구천동 어사길,0.4511391669511795,0.5115725994110107,0.5213723182678223,0.5026684403419495,83,전북특별자치도 무주군 설천면 구천동1로 159,A03,A0302,A03022700,0,0,1,0,전북특별자치도,무주군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
84,84,구화산BBQ,0.4995351403951645,0.5834164440631866,0.5754148840904236,0.5879524379968644,84,경상북도 김천시 구화산길 64-7,A03,A0302,A03021700,0,0,0,0,경상북도,김천시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
85,85,궁평캠프 승마장,0.52958182990551,0.6523050487041473,0.6250853776931763,0.5598957657814025,85,경기도 화성시 서신면 궁평항로 1206,A03,A0302,A03020800,0,0,0,0,경기도,화성시,0.0715788944613789,0.060734073725978,0.0876271900932039,0.0897277591526692,0.0815372839007025,0.0801191965263793,0.0878455327564735,0.0682004937686962,0.0686161387633333,0.0672108256925604,0.069581163539321,0.0890654113472026
86,86,귀한농부학교캠핑장,0.567407077550888,0.7227460682392121,0.6844914376735687,0.6220598161220551,86,경기도 파주시 법원읍 술이홀로1333번길 164,A03,A0302,A03021700,0,0,0,0,경기도,파주시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
87,87,그랜드승마장,0.5642127245664597,0.710970401763916,0.6816368401050568,0.6330297589302063,87,경기도 파주시 법원읍 직천리,A03,A0302,A03021100,0,0,0,0,경기도,파주시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
88,88,그랜드하얏트 서울 아이스링크,0.5362640738487243,0.7064336240291595,0.6599535703659057,0.6273885786533355,88,서울특별시 용산구 소월로 322,A03,A0302,A03021300,0,0,1,1,서울특별시,용산구,0.1599506876757504,0.0884968881853289,0.0492894604196059,0.0453397869907407,0.0468871806343336,0.0509251551453685,0.0538750384443228,0.0531402238913251,0.0479974126819738,0.1340411849002056,0.0743397998324304,0.1559232896157176
89,89,글램핑로망,0.5054425708949566,0.6534475833177567,0.6333634406328201,0.6278493441641331,89,대구광역시 달성군 옥포로111길 85-6 무릉도원관광농원,A03,A0302,A03021700,0,0,1,0,대구광역시,달성군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
90,90,금수문화공원 야영장,0.5065672516822814,0.6132374584674836,0.6480545401573181,0.7049315750598908,90,경상북도 성주군 금수면 무학3길 64,A03,A0302,A03021700,0,0,0,0,경상북도,성주군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
91,91,금오랜드 사계절썰매장,0.4958246111869812,0.6038437902927398,0.5930462300777435,0.5795246660709381,91,경상북도 구미시 금오산로 341,A03,A0302,A03021400,0,0,1,0,경상북도,구미시,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825
92,92,금오랜드 실내아이스링크장,0.5217318296432495,0.5910828411579132,0.6193017184734344,0.6747465938329696,92,경상북도 구미시 금오산로 341 금오랜드,A03,A0302,A03021300,0,0,1,0,경상북도,구미시,0.1599506876757504,0.0884968881853289,0.0492894604196059,0.0453397869907407,0.0468871806343336,0.0509251551453685,0.0538750384443228,0.0531402238913251,0.0479974126819738,0.1340411849002056,0.0743397998324304,0.1559232896157176
93,93,기차마을레일바이크,0.5696901172399521,0.6764574825763703,0.6740970075130462,0.6616125345230103,93,전라남도 곡성군 오곡면 기차마을로 232,A03,A0302,A03022700,0,0,0,0,전라남도,곡성군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
94,94,길안다슬기캠프,0.5526586771011353,0.6146709769964218,0.6279385387897491,0.6364760994911194,94,경상북도 안동시 길안면 웃장터길 80,A03,A0302,A03021700,0,0,1,0,경상북도,안동시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
95,95,김삿갓삿갓 쉼터,0.5616400875151157,0.6578387096524239,0.6517512947320938,0.6402536295354366,95,강원특별자치도 영월군 강변로 1390,A03,A0302,A03021700,0,0,1,1,강원특별자치도,영월군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
96,96,김포 SEASIDE 컨트리클럽,0.568580710887909,0.6924200832843781,0.682157564163208,0.6680846750736237,96,경기도 김포시 월곶면 김포대로2801번길 219,A03,A0302,A03020700,1,0,1,0,경기도,김포시,0.0554923850086121,0.0579870468590476,0.065510683231888,0.0943030554126087,0.0967876509451025,0.0948236874277888,0.0875538587221683,0.0805605410877273,0.0863384753809417,0.0874797972329499,0.0663862444787344,0.0496266163822126
97,97,김포사계절썰매장,0.5549014776945114,0.7103307604789734,0.6839154660701752,0.623750638961792,97,경기도 김포시 월곶면 용강로13번길 38,A03,A0302,A03021400,0,0,1,0,경기도,김포시,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825
98,98,김포조각공원사계절썰매장,0.5549014776945114,0.7103307604789734,0.6839154660701752,0.623750638961792,98,경기도 김포시 월곶면 용강로13번길 38,A03,A0302,A03021400,0,0,1,0,경기도,김포시,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825
99,99,김해카라반르몽드,0.513858762383461,0.593947046995163,0.5901757061481476,0.639909628033638,99,경상남도 김해시 가야테마길 161,A03,A0302,A03021700,0,0,0,0,경상남도,김해시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
100,100,나무그늘 아래 바베큐장,0.6051476001739502,0.6928352057933808,0.7014402389526367,0.6889637887477875,100,경기도 파주시 문산읍 사목로 48,A03,A0302,A03021700,0,0,0,0,경기도,파주시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
101,101,나진피서지,0.4955804646015167,0.5954844951629639,0.6022136410077413,0.6571340064207712,101,전라남도 여수시 화양면 참새미길 27,A03,A0302,A03021700,1,0,1,1,전라남도,여수시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
