,Unnamed: 0,name,naverURL,contains_review
3651,3651,해파랑길 45코스,"https://map.naver.com/p/search/%ED%95%B4%ED%8C%8C%EB%9E%91%EA%B8%B8%2045%EC%BD%94%EC%8A%A4/place/32323680?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3653,3653,해파랑길46코스,"https://map.naver.com/p/search/%ED%95%B4%ED%8C%8C%EB%9E%91%EA%B8%B846%EC%BD%94%EC%8A%A4/place/32323711?c=11.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3654,3654,해파랑길47코스,"https://map.naver.com/p/search/%ED%95%B4%ED%8C%8C%EB%9E%91%EA%B8%B847%EC%BD%94%EC%8A%A4/place/32323707?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3655,3655,해파랑길48코스,"https://map.naver.com/p/search/%ED%95%B4%ED%8C%8C%EB%9E%91%EA%B8%B848%EC%BD%94%EC%8A%A4/place/32323704?c=11.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3656,3656,해파랑길49코스,"https://map.naver.com/p/search/%ED%95%B4%ED%8C%8C%EB%9E%91%EA%B8%B849%EC%BD%94%EC%8A%A4/place/32323712?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3657,3657,해피니스캠핑장,"https://map.naver.com/p/search/%ED%95%B4%ED%94%BC%EB%8B%88%EC%8A%A4%EC%BA%A0%ED%95%91%EC%9E%A5/place/1251028102?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3661,3661,햇살정원 제주캠핑&민박,"https://map.naver.com/p/search/%ED%96%87%EC%82%B4%EC%A0%95%EC%9B%90%20%EC%A0%9C%EC%A3%BC%EC%BA%A0%ED%95%91%26%EB%AF%BC%EB%B0%95/place/1139134364?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3662,3662,햇솔오토캠핑장,"https://map.naver.com/p/search/%ED%96%87%EC%86%94%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/322740026?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3670,3670,행화촌자연테마파크,"https://map.naver.com/p/search/%ED%96%89%ED%99%94%EC%B4%8C%EC%9E%90%EC%97%B0%ED%85%8C%EB%A7%88%ED%8C%8C%ED%81%AC/place/1977461063?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3672,3672,향림오토캠핑장,"https://map.naver.com/p/search/%ED%96%A5%EB%A6%BC%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/15272506?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3673,3673,향수호수길,"https://map.naver.com/p/search/%ED%96%A5%EC%88%98%ED%98%B8%EC%88%98%EA%B8%B8/place/1057860012?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3677,3677,허쉬캠프,"https://map.naver.com/p/search/%ED%97%88%EC%89%AC%EC%BA%A0%ED%94%84/place/1911217725?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3681,3681,헬로우 힐 연인산 캠핑장,"https://map.naver.com/p/search/%ED%97%AC%EB%A1%9C%EC%9A%B0%20%ED%9E%90%20%EC%97%B0%EC%9D%B8%EC%82%B0%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/1207575354?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3683,3683,형원레져,"https://map.naver.com/p/search/%ED%98%95%EC%9B%90%EB%A0%88%EC%A0%B8/place/33696489?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3685,3685,호두마루글램핑,"https://map.naver.com/p/search/%ED%98%B8%EB%91%90%EB%A7%88%EB%A3%A8%EA%B8%80%EB%9E%A8%ED%95%91/place/1601217292?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3687,3687,호명산잣나무숲속캠핑장,"https://map.naver.com/p/search/%ED%98%B8%EB%AA%85%EC%82%B0%EC%9E%A3%EB%82%98%EB%AC%B4%EC%88%B2%EC%86%8D%EC%BA%A0%ED%95%91%EC%9E%A5/place/1429709618?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3689,3689,호미곶 고래마을 카라반펜션,"https://map.naver.com/p/search/%ED%98%B8%EB%AF%B8%EA%B3%B6%20%EA%B3%A0%EB%9E%98%EB%A7%88%EC%9D%84%20%EC%B9%B4%EB%9D%BC%EB%B0%98%ED%8E%9C%EC%85%98/place/1869330917?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3702,3702,홀스랜드(어승생승마장),"https://map.naver.com/p/search/%ED%99%80%EC%8A%A4%EB%9E%9C%EB%93%9C%28%EC%96%B4%EC%8A%B9%EC%83%9D%EC%8A%B9%EB%A7%88%EC%9E%A5%29/place/11535837?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3703,3703,홀스마스터즈승마클럽,"https://map.naver.com/p/search/%ED%99%80%EC%8A%A4%EB%A7%88%EC%8A%A4%ED%84%B0%EC%A6%88%EC%8A%B9%EB%A7%88%ED%81%B4%EB%9F%BD/place/1256909603?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3704,3704,홀스메이트승마클럽,"https://map.naver.com/p/search/%ED%99%80%EC%8A%A4%EB%A9%94%EC%9D%B4%ED%8A%B8%EC%8A%B9%EB%A7%88%ED%81%B4%EB%9F%BD/place/32523416?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3705,3705,홀스킹덤 글램핑,"https://map.naver.com/p/search/%ED%99%80%EC%8A%A4%ED%82%B9%EB%8D%A4%20%EA%B8%80%EB%9E%A8%ED%95%91/place/36302246?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3708,3708,홍성군 승마체험장,"https://map.naver.com/p/search/%ED%99%8D%EC%84%B1%EA%B5%B0%20%EC%8A%B9%EB%A7%88%EC%B2%B4%ED%97%98%EC%9E%A5/place/372110454?c=13.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3710,3710,홍천 비발디파크 K1 SPEED,"https://map.naver.com/p/search/%ED%99%8D%EC%B2%9C%20%EB%B9%84%EB%B0%9C%EB%94%94%ED%8C%8C%ED%81%AC%20K1%20SPEED/place/1891846218?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3715,3715,홍천반딧불캠핑장,"https://map.naver.com/p/search/%ED%99%8D%EC%B2%9C%EB%B0%98%EB%94%A7%EB%B6%88%EC%BA%A0%ED%95%91%EC%9E%A5/place/1933117363?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3717,3717,화강 수변 오토캠핑장,"https://map.naver.com/p/search/%ED%99%94%EA%B0%95%20%EC%88%98%EB%B3%80%20%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1506039102?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3726,3726,화성시매송오토캠핑장,"https://map.naver.com/p/search/%ED%99%94%EC%84%B1%EC%8B%9C%EB%A7%A4%EC%86%A1%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1883163947?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3727,3727,화성홀스파크,"https://map.naver.com/p/search/%ED%99%94%EC%84%B1%ED%99%80%EC%8A%A4%ED%8C%8C%ED%81%AC/place/1520752678?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3729,3729,화암카트체험장,"https://map.naver.com/p/search/%ED%99%94%EC%95%94%EC%B9%B4%ED%8A%B8%EC%B2%B4%ED%97%98%EC%9E%A5/place/35756875?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3735,3735,화왕산자연휴양림,"https://map.naver.com/p/search/%ED%99%94%EC%99%95%EC%82%B0%EC%9E%90%EC%97%B0%ED%9C%B4%EC%96%91%EB%A6%BC/place/35272211?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3736,3736,화원684글램핑,"https://map.naver.com/p/search/%ED%99%94%EC%9B%90684%EA%B8%80%EB%9E%A8%ED%95%91/place/1032371435?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3744,3744,화천에코스쿨 생태체험장,"https://map.naver.com/p/search/%ED%99%94%EC%B2%9C%EC%97%90%EC%BD%94%EC%8A%A4%EC%BF%A8%20%EC%83%9D%ED%83%9C%EC%B2%B4%ED%97%98%EC%9E%A5/place/36667568?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3745,3745,환타피아,"https://map.naver.com/p/search/%ED%99%98%ED%83%80%ED%94%BC%EC%95%84/place/13282921?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3747,3747,황매산 문워크 카라반 펜션 캠핑,"https://map.naver.com/p/search/%ED%99%A9%EB%A7%A4%EC%82%B0%20%EB%AC%B8%EC%9B%8C%ED%81%AC%20%EC%B9%B4%EB%9D%BC%EB%B0%98%20%ED%8E%9C%EC%85%98%20%EC%BA%A0%ED%95%91/place/1873088598?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3752,3752,황산도캠핑장,"https://map.naver.com/p/search/%ED%99%A9%EC%82%B0%EB%8F%84%EC%BA%A0%ED%95%91%EC%9E%A5/place/1726185765?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3754,3754,황석산청소년수련원,"https://map.naver.com/p/search/%ED%99%A9%EC%84%9D%EC%82%B0%EC%B2%AD%EC%86%8C%EB%85%84%EC%88%98%EB%A0%A8%EC%9B%90/place/1957246993?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3758,3758,회동솔향캠핑장,"https://map.naver.com/p/search/%ED%9A%8C%EB%8F%99%EC%86%94%ED%96%A5%EC%BA%A0%ED%95%91%EC%9E%A5/place/37638184?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3759,3759,회동수원지 둘레길,"https://map.naver.com/p/search/%ED%9A%8C%EB%8F%99%EC%88%98%EC%9B%90%EC%A7%80%20%EB%91%98%EB%A0%88%EA%B8%B8/place/1320970596?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3763,3763,횡성 노다지야영장 불타는 삼촌,"https://map.naver.com/p/search/%ED%9A%A1%EC%84%B1%20%EB%85%B8%EB%8B%A4%EC%A7%80%EC%95%BC%EC%98%81%EC%9E%A5%20%EB%B6%88%ED%83%80%EB%8A%94%20%EC%82%BC%EC%B4%8C/place/1847497744?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3766,3766,횡성루지체험장,"https://map.naver.com/p/search/%ED%9A%A1%EC%84%B1%EB%A3%A8%EC%A7%80%EC%B2%B4%ED%97%98%EC%9E%A5/place/1265742205?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3768,3768,횡성스포랜드,"https://map.naver.com/p/search/%ED%9A%A1%EC%84%B1%EC%8A%A4%ED%8F%AC%EB%9E%9C%EB%93%9C/place/11530489?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3771,3771,후평숲캠핑장,"https://map.naver.com/p/search/%ED%9B%84%ED%8F%89%EC%88%B2%EC%BA%A0%ED%95%91%EC%9E%A5/place/17837810?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3775,3775,휘닉스 평창 루지랜드,"https://map.naver.com/p/search/%ED%9C%98%EB%8B%89%EC%8A%A4%20%ED%8F%89%EC%B0%BD%20%EB%A3%A8%EC%A7%80%EB%9E%9C%EB%93%9C/place/1914674204?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3776,3776,휘트니스센터PG뉴코아아울렛동수원점,"https://map.naver.com/p/search/%ED%9C%98%ED%8A%B8%EB%8B%88%EC%8A%A4%EC%84%BC%ED%84%B0PG%EB%89%B4%EC%BD%94%EC%95%84%EC%95%84%EC%9A%B8%EB%A0%9B%EB%8F%99%EC%88%98%EC%9B%90%EC%A0%90/place/37046209?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3777,3777,휴가든카라반,"https://map.naver.com/p/search/%ED%9C%B4%EA%B0%80%EB%93%A0%EC%B9%B4%EB%9D%BC%EB%B0%98/place/1381737117?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3778,3778,휴가를 부탁해 캠핑장,"https://map.naver.com/p/search/%ED%9C%B4%EA%B0%80%EB%A5%BC%20%EB%B6%80%ED%83%81%ED%95%B4%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/21668400?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3782,3782,휴먼캠핑장,"https://map.naver.com/p/search/%ED%9C%B4%EB%A8%BC%EC%BA%A0%ED%95%91%EC%9E%A5/place/1719757260?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3787,3787,휴파크 광산점,"https://map.naver.com/p/search/%ED%9C%B4%ED%8C%8C%ED%81%AC%20%EA%B4%91%EC%82%B0%EC%A0%90/place/1660514131?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3794,3794,희리산해송자연휴양림 자동차야영장,"https://map.naver.com/p/search/%ED%9D%AC%EB%A6%AC%EC%82%B0%ED%95%B4%EC%86%A1%EC%9E%90%EC%97%B0%ED%9C%B4%EC%96%91%EB%A6%BC%20%EC%9E%90%EB%8F%99%EC%B0%A8%EC%95%BC%EC%98%81%EC%9E%A5/place/1697369056?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3798,3798,힐링레저캠핑장&글램핑,"https://map.naver.com/p/search/%ED%9E%90%EB%A7%81%EB%A0%88%EC%A0%80%EC%BA%A0%ED%95%91%EC%9E%A5%26%EA%B8%80%EB%9E%A8%ED%95%91/place/243311851?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3804,3804,힐링오름캠핑장,"https://map.naver.com/p/search/%ED%9E%90%EB%A7%81%EC%98%A4%EB%A6%84%EC%BA%A0%ED%95%91%EC%9E%A5/place/1446578241?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3810,3810,힐사이드인가평,"https://map.naver.com/p/search/%ED%9E%90%EC%82%AC%EC%9D%B4%EB%93%9C%EC%9D%B8%EA%B0%80%ED%8F%89/place/1162539080?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3820,3820,(주)데일리랜드,"https://map.naver.com/p/search/%28%EC%A3%BC%29%EB%8D%B0%EC%9D%BC%EB%A6%AC%EB%9E%9C%EB%93%9C/place/37830356?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3834,3834,DMZ 평화의 길 '테마노선',"https://map.naver.com/p/search/DMZ%20%ED%8F%89%ED%99%94%EC%9D%98%20%EA%B8%B8%20%27%ED%85%8C%EB%A7%88%EB%85%B8%EC%84%A0%27/place/1632300873?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3836,3836,F1 오토캠핑장,"https://map.naver.com/p/search/F1%20%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1219456106?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3838,3838,GS25 뉴한강세빛섬점,"https://map.naver.com/p/search/GS25%20%EB%89%B4%ED%95%9C%EA%B0%95%EC%84%B8%EB%B9%9B%EC%84%AC%EC%A0%90/place/1539504190?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3841,3841,HK승마스쿨,"https://map.naver.com/p/search/HK%EC%8A%B9%EB%A7%88%EC%8A%A4%EC%BF%A8/place/35719729?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3844,3844,JK승마장,"https://map.naver.com/p/search/JK%EC%8A%B9%EB%A7%88%EC%9E%A5/place/19342852?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3849,3849,KEROAIN CAMP,"https://map.naver.com/p/search/KEROAIN%20CAMP/place/1924753603?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3850,3850,NFC(축구 국가대표팀 트레이닝 센터),"https://map.naver.com/p/search/NFC%28%EC%B6%95%EA%B5%AC%20%EA%B5%AD%EA%B0%80%EB%8C%80%ED%91%9C%ED%8C%80%20%ED%8A%B8%EB%A0%88%EC%9D%B4%EB%8B%9D%20%EC%84%BC%ED%84%B0%29/place/988323805?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3855,3855,SRC재활체육관 광주,"https://map.naver.com/p/search/SRC%EC%9E%AC%ED%99%9C%EC%B2%B4%EC%9C%A1%EA%B4%80%20%EA%B4%91%EC%A3%BC/place/72690307?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3859,3859,W글램핑,"https://map.naver.com/p/search/W%EA%B8%80%EB%9E%A8%ED%95%91/place/35644668?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3860,3860,W홀스랜드,"https://map.naver.com/p/search/W%ED%99%80%EC%8A%A4%EB%9E%9C%EB%93%9C/place/32538033?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3861,3861,YC글램핑,"https://map.naver.com/p/search/YC%EA%B8%80%EB%9E%A8%ED%95%91/place/36935675?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3862,3862,YELLOW HILL,"https://map.naver.com/p/search/YELLOW%20HILL/place/1864109480?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3863,3863,[강릉 바우길 10구간] 심스테파노 길,"https://map.naver.com/p/search/%5B%EA%B0%95%EB%A6%89%20%EB%B0%94%EC%9A%B0%EA%B8%B8%2010%EA%B5%AC%EA%B0%84%5D%20%EC%8B%AC%EC%8A%A4%ED%85%8C%ED%8C%8C%EB%85%B8%20%EA%B8%B8/place/15698809?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3864,3864,[강릉 바우길 11구간] 신사임당길,"https://map.naver.com/p/search/%5B%EA%B0%95%EB%A6%89%20%EB%B0%94%EC%9A%B0%EA%B8%B8%2011%EA%B5%AC%EA%B0%84%5D%20%EC%8B%A0%EC%82%AC%EC%9E%84%EB%8B%B9%EA%B8%B8/place/15695125?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3867,3867,[강릉 바우길 3구간] 어명을 받은 소나무길,"https://map.naver.com/p/search/%5B%EA%B0%95%EB%A6%89%20%EB%B0%94%EC%9A%B0%EA%B8%B8%203%EA%B5%AC%EA%B0%84%5D%20%EC%96%B4%EB%AA%85%EC%9D%84%20%EB%B0%9B%EC%9D%80%20%EC%86%8C%EB%82%98%EB%AC%B4%EA%B8%B8/place/15699130?c=13.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3868,3868,[강릉 바우길 4구간] 사천 둑방길,"https://map.naver.com/p/search/%5B%EA%B0%95%EB%A6%89%20%EB%B0%94%EC%9A%B0%EA%B8%B8%204%EA%B5%AC%EA%B0%84%5D%20%EC%82%AC%EC%B2%9C%20%EB%91%91%EB%B0%A9%EA%B8%B8/place/20955418?c=11.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3870,3870,[강릉 바우길 6구간] 굴산사 가는 길,"https://map.naver.com/p/search/%5B%EA%B0%95%EB%A6%89%20%EB%B0%94%EC%9A%B0%EA%B8%B8%206%EA%B5%AC%EA%B0%84%5D%20%EA%B5%B4%EC%82%B0%EC%82%AC%20%EA%B0%80%EB%8A%94%20%EA%B8%B8/place/15694601?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3872,3872,[강릉 바우길 8구간] 산우에 바닷길,"https://map.naver.com/p/search/%5B%EA%B0%95%EB%A6%89%20%EB%B0%94%EC%9A%B0%EA%B8%B8%208%EA%B5%AC%EA%B0%84%5D%20%EC%82%B0%EC%9A%B0%EC%97%90%20%EB%B0%94%EB%8B%B7%EA%B8%B8/place/15701562?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3914,3914,[구리 둘레길 1코스] 역사와 자연이 살아있는 구리 둘레길,"https://map.naver.com/p/search/%5B%EA%B5%AC%EB%A6%AC%20%EB%91%98%EB%A0%88%EA%B8%B8%201%EC%BD%94%EC%8A%A4%5D%20%EC%97%AD%EC%82%AC%EC%99%80%20%EC%9E%90%EC%97%B0%EC%9D%B4%20%EC%82%B4%EC%95%84%EC%9E%88%EB%8A%94%20%EA%B5%AC%EB%A6%AC%20%EB%91%98%EB%A0%88%EA%B8%B8/place/20104202?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3917,3917,[군산 구불길] 구불1길 비단강길,"https://map.naver.com/p/search/%5B%EA%B5%B0%EC%82%B0%20%EA%B5%AC%EB%B6%88%EA%B8%B8%5D%20%EA%B5%AC%EB%B6%881%EA%B8%B8%20%EB%B9%84%EB%8B%A8%EA%B0%95%EA%B8%B8/place/21536114?c=11.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3918,3918,[군산 구불길] 구불2길 햇빛길,"https://map.naver.com/p/search/%5B%EA%B5%B0%EC%82%B0%20%EA%B5%AC%EB%B6%88%EA%B8%B8%5D%20%EA%B5%AC%EB%B6%882%EA%B8%B8%20%ED%96%87%EB%B9%9B%EA%B8%B8/place/17511953?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3919,3919,[군산 구불길] 구불3길 큰들길,"https://map.naver.com/p/search/%5B%EA%B5%B0%EC%82%B0%20%EA%B5%AC%EB%B6%88%EA%B8%B8%5D%20%EA%B5%AC%EB%B6%883%EA%B8%B8%20%ED%81%B0%EB%93%A4%EA%B8%B8/place/17509797?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3921,3921,[남해 바래길] 다랭이지겟길,"https://map.naver.com/p/search/%5B%EB%82%A8%ED%95%B4%20%EB%B0%94%EB%9E%98%EA%B8%B8%5D%20%EB%8B%A4%EB%9E%AD%EC%9D%B4%EC%A7%80%EA%B2%9F%EA%B8%B8/place/19748293?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3922,3922,[남해 바래길] 말발굽길,"https://map.naver.com/p/search/%5B%EB%82%A8%ED%95%B4%20%EB%B0%94%EB%9E%98%EA%B8%B8%5D%20%EB%A7%90%EB%B0%9C%EA%B5%BD%EA%B8%B8/place/1255998436?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3923,3923,[남해 바래길] 화전별곡길,"https://map.naver.com/p/search/%5B%EB%82%A8%ED%95%B4%20%EB%B0%94%EB%9E%98%EA%B8%B8%5D%20%ED%99%94%EC%A0%84%EB%B3%84%EA%B3%A1%EA%B8%B8/place/1971723950?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3924,3924,[대구올레 팔공산 1코스] 북지장사 가는 길,"https://map.naver.com/p/search/%5B%EB%8C%80%EA%B5%AC%EC%98%AC%EB%A0%88%20%ED%8C%94%EA%B3%B5%EC%82%B0%201%EC%BD%94%EC%8A%A4%5D%20%EB%B6%81%EC%A7%80%EC%9E%A5%EC%82%AC%20%EA%B0%80%EB%8A%94%20%EA%B8%B8/place/16176446?c=14.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3925,3925,[대구올레 팔공산 2코스] 한실골 가는 길,"https://map.naver.com/p/search/%5B%EB%8C%80%EA%B5%AC%EC%98%AC%EB%A0%88%20%ED%8C%94%EA%B3%B5%EC%82%B0%202%EC%BD%94%EC%8A%A4%5D%20%ED%95%9C%EC%8B%A4%EA%B3%A8%20%EA%B0%80%EB%8A%94%20%EA%B8%B8/place/16178137?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3926,3926,[대구올레 팔공산 3코스] 부인사 도보길,"https://map.naver.com/p/search/%5B%EB%8C%80%EA%B5%AC%EC%98%AC%EB%A0%88%20%ED%8C%94%EA%B3%B5%EC%82%B0%203%EC%BD%94%EC%8A%A4%5D%20%EB%B6%80%EC%9D%B8%EC%82%AC%20%EB%8F%84%EB%B3%B4%EA%B8%B8/place/31149384?c=13.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3927,3927,[대구올레 팔공산 4코스] 평광동 왕건길,"https://map.naver.com/p/search/%5B%EB%8C%80%EA%B5%AC%EC%98%AC%EB%A0%88%20%ED%8C%94%EA%B3%B5%EC%82%B0%204%EC%BD%94%EC%8A%A4%5D%20%ED%8F%89%EA%B4%91%EB%8F%99%20%EC%99%95%EA%B1%B4%EA%B8%B8/place/16167442?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3929,3929,[대구올레 팔공산 6코스] 단산지 가는 길,"https://map.naver.com/p/search/%5B%EB%8C%80%EA%B5%AC%EC%98%AC%EB%A0%88%20%ED%8C%94%EA%B3%B5%EC%82%B0%206%EC%BD%94%EC%8A%A4%5D%20%EB%8B%A8%EC%82%B0%EC%A7%80%20%EA%B0%80%EB%8A%94%20%EA%B8%B8/place/16167612?c=14.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3930,3930,[대구올레 팔공산 7코스] 폭포골 가는 길,"https://map.naver.com/p/search/%5B%EB%8C%80%EA%B5%AC%EC%98%AC%EB%A0%88%20%ED%8C%94%EA%B3%B5%EC%82%B0%207%EC%BD%94%EC%8A%A4%5D%20%ED%8F%AD%ED%8F%AC%EA%B3%A8%20%EA%B0%80%EB%8A%94%20%EA%B8%B8/place/31149385?c=16.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3931,3931,[대구올레 팔공산 8코스] 수태지 계곡길,"https://map.naver.com/p/search/%5B%EB%8C%80%EA%B5%AC%EC%98%AC%EB%A0%88%20%ED%8C%94%EA%B3%B5%EC%82%B0%208%EC%BD%94%EC%8A%A4%5D%20%EC%88%98%ED%83%9C%EC%A7%80%20%EA%B3%84%EA%B3%A1%EA%B8%B8/place/31139977?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3933,3933,[무등산 옛길 2구간] 원효사~서석대,"https://map.naver.com/p/search/%5B%EB%AC%B4%EB%93%B1%EC%82%B0%20%EC%98%9B%EA%B8%B8%202%EA%B5%AC%EA%B0%84%5D%20%EC%9B%90%ED%9A%A8%EC%82%AC~%EC%84%9C%EC%84%9D%EB%8C%80/place/16313379?c=13.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3935,3935,[변산 마실길 1코스] 조개미 패총길,"https://map.naver.com/p/search/%5B%EB%B3%80%EC%82%B0%20%EB%A7%88%EC%8B%A4%EA%B8%B8%201%EC%BD%94%EC%8A%A4%5D%20%EC%A1%B0%EA%B0%9C%EB%AF%B8%20%ED%8C%A8%EC%B4%9D%EA%B8%B8/place/16762006?c=13.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3936,3936,[변산 마실길 2코스] 노루목 상사화길,"https://map.naver.com/p/search/%5B%EB%B3%80%EC%82%B0%20%EB%A7%88%EC%8B%A4%EA%B8%B8%202%EC%BD%94%EC%8A%A4%5D%20%EB%85%B8%EB%A3%A8%EB%AA%A9%20%EC%83%81%EC%82%AC%ED%99%94%EA%B8%B8/place/16761108?c=13.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
3944,3944,[북한산 둘레길] 1 소나무숲길,"https://map.naver.com/p/search/%5B%EB%B6%81%ED%95%9C%EC%82%B0%20%EB%91%98%EB%A0%88%EA%B8%B8%5D%201%20%EC%86%8C%EB%82%98%EB%AC%B4%EC%88%B2%EA%B8%B8/place/18618841?c=14.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
