,Unnamed: 0_x,name,혼자,액티비티,자연,힐링,Unnamed: 0_y,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12
65,65,K2(순천 중앙점),0.5891480803489685,0.6728027194738389,0.6989251732826233,0.7346499294042588,65,전라남도 순천시 시민로 52,A04,A0401,A04011000,0,0,1,0,전라남도,순천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
66,66,K2_서귀포점,0.5055885255336762,0.5736914604902268,0.5953522682189941,0.6312333315610885,66,제주특별자치도 서귀포시 중정로 101(서귀동),A04,A0401,A04011000,0,0,0,0,제주특별자치도,서귀포시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
67,67,K2롯데안산점,0.4938112020492554,0.5815725237131119,0.5751367419958114,0.6057940989732742,67,경기도 안산시 단원구 고잔1길 12,A04,A0401,A04011000,0,0,0,0,경기도,안산시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
68,68,KCDF 갤러리숍 공예정원,0.5011284530162812,0.5721051812171936,0.5878985345363616,0.592382264137268,68,서울특별시 종로구 인사동11길 8 공예종합유통지원센터,A04,A0401,A04010700,0,0,1,0,서울특별시,종로구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,KGC 동묘점,0.5681360244750977,0.6260564863681793,0.6797995805740357,0.756775438785553,69,서울특별시 종로구 종로 347,A04,A0401,A04011000,0,0,0,0,서울특별시,종로구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
70,70,KL 현대아울렛동대문점,0.5745193958282471,0.6292427539825439,0.656196141242981,0.667594113945961,70,서울특별시 중구 을지로6가 17-2,A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
71,71,LAP 롯데김해,0.5135907530784607,0.5731288731098175,0.5877102345228196,0.6010394662618637,71,경상남도 김해시 장유로 469,A04,A0401,A04011000,0,0,1,0,경상남도,김해시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
72,72,LAP 롯데동부산,0.5166394025087356,0.5591192543506622,0.5798598051071167,0.6395382523536682,72,부산광역시 기장군 기장해안로 147,A04,A0401,A04011000,0,0,0,0,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
73,73,LF 닥스ACC 롯데동부산,0.4394146233797073,0.5098671525716781,0.5191543877124787,0.5540103882551193,73,부산광역시 기장군 기장해안로 147,A04,A0401,A04011000,0,0,0,0,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
74,74,LYNN 가든파이브점,0.4283664723237355,0.4639511505762736,0.4671842952569325,0.5437045395374298,74,서울특별시 송파구 충민로 66 2층,A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
75,75,M-stay(엠스테이) 순천,0.4567858606576919,0.5524690806865692,0.5492510497570038,0.5437712848186493,75,전라남도 순천시 중앙6길 3-1,A04,A0401,A04011000,0,0,0,0,전라남도,순천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
76,76,MENSA 두타,0.4749151349067688,0.5603319972753524,0.5649133503437043,0.6181112378835678,76,서울특별시 중구 장충단로 275,A04,A0401,A04011000,1,0,1,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
77,77,MH 버터 코엑스,0.5649094402790069,0.6328685820102692,0.6482363492250443,0.6540613144636154,77,서울특별시 강남구 영동대로 513,A04,A0401,A04011000,0,0,1,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
78,78,MLB 롯데김해,0.4330877169966697,0.5584170609712601,0.5449539989233017,0.5795867383480072,78,경상남도 김해시 장유로 469 (신문동) 롯데아울렛 김해 2층,A04,A0401,A04011000,0,0,0,0,경상남도,김해시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
79,79,MLB 롯데몰군산,0.5228868871927261,0.5923287153244019,0.614022645354271,0.6718876034021377,79,전북특별자치도 군산시 조촌로 130 롯데몰,A04,A0401,A04011000,0,0,0,0,전북특별자치도,군산시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
80,80,MLB 롯데부여,0.5310999244451523,0.6195077210664749,0.6368362128734588,0.6883254468441009,80,충청남도 부여군 규암면 백제문로 387 롯데프리미엄아울렛,A04,A0401,A04011000,0,0,0,0,충청남도,부여군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
81,81,MLB 롯데안산,0.477589863538742,0.5677502661943435,0.5864270538091659,0.6512313961982727,81,경기도 안산시 단원구 고잔1길 12,A04,A0401,A04011000,0,0,1,0,경기도,안산시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
82,82,MLB 신제주,0.5459407866001129,0.6190391719341278,0.6266468584537506,0.6188284814357757,82,제주특별자치도 제주시 신광로 48,A04,A0401,A04011000,0,0,0,0,제주특별자치도,제주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
83,83,MLB 이시아폴리스,0.4794359922409058,0.559553039073944,0.5658712744712829,0.6198099672794342,83,대구광역시 동구 팔공로49길 16,A04,A0401,A04011000,0,0,0,0,대구광역시,동구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
84,84,MLB 키즈 롯데안산,0.477589863538742,0.5677502661943435,0.5864270538091659,0.6512313961982727,84,경기도 안산시 단원구 고잔1길 12,A04,A0401,A04011000,0,0,1,0,경기도,안산시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
85,85,MLB 현대가든파이브,0.5458694577217102,0.6351431846618653,0.6514393925666809,0.6661872148513794,85,서울특별시 송파구 충민로 66,A04,A0401,A04011000,0,0,0,1,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
86,86,MLB_전주중앙점,0.4490286290645599,0.5847104549407959,0.5787751317024231,0.6014146089553833,86,전북특별자치도 전주시 완산구 전주객사4길 6 (중앙동3가),A04,A0401,A04011000,0,0,0,1,전북특별자치도,전주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
87,87,MLB_춘천점,0.492005243897438,0.6139696627855301,0.6168495893478394,0.6510739415884018,87,강원특별자치도 춘천시 명동길 5-2(조양동),A04,A0401,A04011000,0,0,0,0,강원특별자치도,춘천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
88,88,MLB키즈 현대송도,0.5764794915914535,0.6557002425193786,0.6750030636787414,0.7087793111801147,88,"인천광역시 연수구 송도국제대로 123, 3층 303호(송도동, 현대프리미엄아울렛 송도점)",A04,A0401,A04011000,0,0,0,0,인천광역시,연수구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
89,89,MLB팩토리 청라,0.3865253984928131,0.4893537312746048,0.4705374807119369,0.4859265923500061,89,인천광역시 서구 북항로32번안길 45(원창동),A04,A0401,A04011000,0,0,0,0,인천광역시,서구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
90,90,MNS 제주연동,0.5708226362864176,0.6333986024061838,0.694405068953832,0.7453437993923823,90,제주특별자치도 제주시 신광로 44-1 (연동),A04,A0401,A04011000,0,0,0,0,제주특별자치도,제주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
91,91,MUJI AK&기흥,0.5622417122125626,0.6359854638576508,0.6544026017189026,0.6575934141874313,91,"경기도 용인시 기흥구 기흥역로 63, 2층 (구갈동)",A04,A0401,A04011000,0,0,1,0,경기도,용인시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
92,92,MUJI AK&홍대,0.5529055625200272,0.6652169108390809,0.6936820447444916,0.6822200298309327,92,"서울특별시 마포구 양화로 188, 3층 (동교동)",A04,A0401,A04011000,0,0,0,0,서울특별시,마포구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
93,93,MUJI IFC몰,0.441566726565361,0.5246345669031143,0.5124663233757019,0.5600217759609223,93,서울특별시 영등포구 국제금융로 10,A04,A0401,A04011000,0,0,0,0,서울특별시,영등포구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
94,94,MUJI 노원,0.4029272317886352,0.5156233847141266,0.5016956090927124,0.5496793001890182,94,"서울특별시 노원구 동일로 1414, 롯데백화점 3층",A04,A0401,A04011000,0,0,1,0,서울특별시,노원구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
95,95,MUJI 롯데광주,0.4782996594905853,0.567137423157692,0.5784529894590378,0.615263256430626,95,"광주광역시 동구 독립로 268, 5층(대인동, 롯데백화점)",A04,A0401,A04011000,0,0,1,0,광주광역시,동구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
96,96,MUJI 롯데대구,0.4605214715003967,0.535709223151207,0.5442409753799439,0.5611818641424179,96,대구광역시 북구 태평로 161,A04,A0401,A04011000,0,0,0,0,대구광역시,북구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
97,97,MUJI 롯데대전,0.4974011957645416,0.5820689141750336,0.5935407996177673,0.6439104318618775,97,"대전광역시 서구 계룡로 598,롯데백화점 2층",A04,A0401,A04011000,0,0,0,0,대전광역시,서구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
98,98,MUJI 롯데몰김포,0.5638139486312866,0.631221255660057,0.6635189652442932,0.7071034371852875,98,서울특별시 강서구 하늘길 38 (방화동) 롯데몰 김포공항,A04,A0401,A04011000,0,0,0,0,서울특별시,강서구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
99,99,MUJI 롯데몰수원,0.6183096468448639,0.681391590833664,0.7330488443374634,0.719782704114914,99,경기도 수원시 권선구 세화로 134,A04,A0401,A04011000,0,0,0,0,경기도,수원시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
100,100,MUJI 롯데몰수지,0.5530243813991547,0.6244165390729904,0.6276685237884522,0.6338587671518325,100,"경기도 용인시 수지구 성복2로 38, B1층(성복동)",A04,A0401,A04011000,0,0,0,0,경기도,용인시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
101,101,MUJI 롯데부산,0.4886495381593704,0.569076731801033,0.5849014222621918,0.6150784164667129,101,부산광역시 부산진구 가야대로 772 (부전동) 롯데백화점 2층,A04,A0401,A04011000,0,0,1,0,부산광역시,부산진구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
102,102,MUJI 롯데분당,0.573237955570221,0.6841383069753647,0.6771625101566314,0.6246192932128907,102,"경기도 성남시 분당구 황새울로200번길 45, 6층(수내동)",A04,A0401,A04011000,1,0,1,0,경기도,성남시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
103,103,MUJI 롯데영플라자,0.5561309248209,0.6226843029260636,0.6627465784549713,0.7236114472150803,103,"서울특별시 중구 남대문로 67(남대문로2가, 롯데백화점영플라자 5층)",A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
