,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
641,충청북도 진천군 초평면 평화로 403-132,,33,0,A02,A0205,A02050100,2615390,12,20190816202203,,,,127.5047330255,36.8284990433,6,20231117172641,8,,하늘다리,27859
642,충청북도 괴산군 괴산읍 능촌로 182,,33,0,A02,A0205,A02050200,1679426,12,20120725222218,,,,127.8385694332,36.8383789728,6,20240201102249,1,,하담 김시양 신도비,28023
643,제주특별자치도 서귀포시 안덕면 사계리 112-3,,39,0,A02,A0205,A02050200,1620997,12,20120503012500,http://tong.visitkorea.or.kr/cms/resource/18/1954918_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/1954918_image3_1.jpg,Type3,126.3146500324,33.2337481229,6,20231204162524,3,,하멜기념비,63528
644,전북특별자치도 부안군 변산면 마포리 385-19,,37,0,A02,A0205,A02050600,2743387,12,202401181743,,,,126.4955184350,35.6558906164,6,20240118174312,6,,하섬전망대,56339
645,강원특별자치도 양양군 현북면 하륜길 54,,32,,A02,A0205,A02050600,2913906,12,20221107193156,http://tong.visitkorea.or.kr/cms/resource/00/2922200_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/2922200_image3_1.jpg,Type3,128.7285401922,38.0219924170,6,20230702190533,7,,하조대전망대,25047
646,강원특별자치도 태백시 장성로 265,(장성동),32,0,A02,A0205,A02050200,2716135,12,20210511235256,,,,129.0192145986,37.0970186967,6,20230919134907,14,,학도병충혼탑,26047
647,경상북도 상주시 중동면 회상리 759-4,,35,0,A02,A0205,A02050600,2756622,12,20211013232307,http://tong.visitkorea.or.kr/cms/resource/95/2756795_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/95/2756795_image2_1.JPG,Type3,128.2674617428,36.4432321032,6,20230125161940,9,,학전망대,37245
648,서울특별시 영등포구 여의동로 343 여의나루역,,1,0,A02,A0205,A02050200,1836261,12,20130809195727,,,,126.9328707368,37.5271413400,6,20231205134203,20,,한강방어백골부대전적비,07336
649,서울특별시 중구 동호로 261,,1,0,A02,A0205,A02050200,1836287,12,20130809202106,http://tong.visitkorea.or.kr/cms/resource/81/3077681_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/81/3077681_image3_1.JPG,Type3,127.0041161624,37.5576029665,6,20240102141930,24,,한국유림독립운동파리장서비,04620
650,강원특별자치도 양구군 양구읍 동수리 산1-1,,32,0,A02,A0205,A02050600,2778091,12,20211123195643,,,,127.9711307128,38.1288682106,6,20231102134902,6,,한반도섬전망대,
651,전북특별자치도 전주시 완산구 교동 산7-3 한벽당,,37,,A02,A0205,A02050500,2946402,14,202401181743,http://tong.visitkorea.or.kr/cms/resource/90/2945290_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/2945290_image3_1.jpg,Type1,127.1606634986,35.8119286687,6,20240118174312,12,,한벽터널,55110
652,대전광역시 유성구 대덕대로 480,(도룡동),3,0,A02,A0205,A02050600,2779504,12,20211125192543,,,,127.3863644022,36.3772070293,6,20231107114108,4,,한빛탑,34126
653,경상남도 통영시 한산면 한산일주로 70,(한산면),36,0,A02,A0205,A02050200,2030270,12,20150921225018,http://tong.visitkorea.or.kr/cms/resource/59/2027859_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2027859_image3_1.jpg,Type3,128.4721636660,34.7943665060,6,20231205161204,17,,한산대첩기념비,53092
654,전라남도 화순군 동복면 탑동길 21-23,,38,0,A02,A0205,A02050200,742551,12,20090527230037,http://tong.visitkorea.or.kr/cms/resource/92/742292_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/742292_image3_1.jpg,Type3,127.1285349996,35.0854992660,6,20231213095339,24,,한산사지삼층석탑,58102
655,경상남도 함안군 함안면 함안대로 105-2,(함안면),36,0,A02,A0205,A02050200,702392,12,20090303194943,http://tong.visitkorea.or.kr/cms/resource/68/724668_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/724668_image3_1.jpg,Type3,128.4209701606,35.2414988110,6,20231213133742,19,,함안주리사지사자석탑,52051
656,울산광역시 중구 성안동,,7,0,A02,A0205,A02050600,2502643,12,20170808230600,,,,129.3129525754,35.5711781861,6,20231208163535,1,,함월루,44423
657,전라남도 함평군 학교면 고막리 629,일원,38,0,A02,A0205,A02050100,129234,12,20060920090000,http://tong.visitkorea.or.kr/cms/resource/18/3080318_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/3080318_image3_1.jpg,Type3,126.5936114964,35.0264635923,6,20240111094758,22,,함평 고막천 석교,57160
658,전라남도 함평군 학교면 곡창리,,38,,A02,A0205,A02050600,3077004,12,20231201164746,,,,126.5363112787,35.0155388752,6,20240115100432,22,,함평 구 학다리역 급수탑,57166
659,경상남도 합천군 가야면 해인사길 122,,36,0,A02,A0205,A02050200,129530,12,20070426090000,http://tong.visitkorea.or.kr/cms/resource/94/3041294_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/3041294_image3_1.jpg,Type3,128.0985528390,35.8015881137,6,20231116114304,21,,합천 반야사지 원경왕사비,50200
660,서울특별시 강동구 천호3동 448-49호 (천호동 마을마당 내),,1,0,A02,A0205,A02050400,1836300,12,20130809202658,http://tong.visitkorea.or.kr/cms/resource/13/2030513_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/2030513_image3_1.jpg,Type3,127.1318412470,37.5363494014,6,20230610080737,2,,해공신익희선생동상,05340
661,인천광역시 옹진군 영흥면 영흥로251번길 24,,2,0,A02,A0205,A02050200,128031,12,20040115090000,http://tong.visitkorea.or.kr/cms/resource/39/3044339_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/3044339_image3_1.jpg,Type3,126.4847912526,37.2577313693,6,20231120161442,9,,해군영흥도 전적비,23119
662,전라남도 해남군 문내면 우수영안길 34,(문내면),38,0,A02,A0205,A02050200,231919,12,20071012090000,,,,126.3141468496,34.5844226722,6,20240124095702,23,,해남 명량대첩비,59004
663,부산광역시 영도구 해돋이3길 410-1 (청학동),,6,,A02,A0205,A02050600,3017347,12,20231004113904,http://tong.visitkorea.or.kr/cms/resource/25/3017325_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/25/3017325_image3_1.JPG,Type3,129.0559688873,35.0891108108,6,20231004114017,14,,해돋이전망대,49032
664,서울특별시 서대문구 성산로13길 35-1,(연희동) 부근,1,0,A02,A0205,A02050200,1837036,12,20130812194350,http://tong.visitkorea.or.kr/cms/resource/85/2028285_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2028285_image3_1.jpg,Type3,126.9261146520,37.5676948390,6,20231226112616,14,,해병대104고지전적비,03707
665,강원특별자치도 화천군 화천읍 동촌리 산11-7,,32,0,A02,A0205,A02050600,2568655,12,20181122020536,http://tong.visitkorea.or.kr/cms/resource/57/2566457_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/2566457_image3_1.jpg,Type3,127.8235476431,38.1979629174,6,20230703080655,17,,해산전망대,24110
666,경상남도 통영시 당동,,36,0,A02,A0205,A02050500,127096,12,20040109090000,http://tong.visitkorea.or.kr/cms/resource/18/2367618_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/2367618_image3_1.jpg,Type3,128.4111151131,34.8358913291,6,20240311162507,17,,해저터널(통영),53066
667,경상남도 고성군 고성읍 신월로 59,,36,0,A02,A0205,A02050100,2755375,12,20211008235254,http://tong.visitkorea.or.kr/cms/resource/70/2755370_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/2755370_image2_1.jpg,Type3,128.3293885380,34.9555098158,6,20231012104815,3,,해지개다리,52949
668,경기도 성남시 수정구 태평동,,31,,A02,A0205,A02050200,3032801,12,20231107103251,http://tong.visitkorea.or.kr/cms/resource/78/3000878_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/3000878_image3_1.jpg,Type3,127.1390235327,37.4524398247,6,20231107103312,12,,현충탑,13273
669,광주광역시 남구 중앙로107번길 15,(구동),5,0,A02,A0205,A02050200,127079,12,20020612090000,,,,126.9086500890,35.1471080299,6,20240130143516,2,,현충탑(광주),61636
670,경기도 하남시 창우동 461-9,,31,0,A02,A0205,A02050200,750843,12,20090610190610,http://tong.visitkorea.or.kr/cms/resource/75/2483075_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/2483075_image2_1.jpg,Type3,127.2360708323,37.5301297868,6,20240423195022,30,,현충탑(하남),"465-120,1"
671,대구광역시 달성군 현풍면 지동길 3,,4,0,A02,A0205,A02050200,1761600,12,20121204190204,,,,128.4294384571,35.6666982686,6,20240130170253,3,,현풍곽씨십이정려각,43006
672,경상북도 구미시 공원로 169,(남통동),35,0,A02,A0205,A02050600,2736702,12,20210826201049,http://tong.visitkorea.or.kr/cms/resource/97/2736997_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/2736997_image2_1.jpg,Type3,128.3257689738,36.1000667064,6,20231205153245,4,,형곡전망대,39309
673,서울특별시 성동구 용답동,237,1,0,A02,A0205,A02050200,1837037,12,20130812195216,http://tong.visitkorea.or.kr/cms/resource/80/2034180_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/2034180_image3_1.jpg,Type3,127.0701156307,37.5602538457,6,20231206163334,16,,호국무공수훈자공적비,04808
674,경상북도 칠곡군 왜관읍 석전리,,35,,A02,A0205,A02050100,2998539,12,20230818103153,,,,128.3916686867,36.0006958674,6,20230829111538,22,,호국의다리,39872
675,서울특별시 강서구 개화동로13길 56-33,(개화동),1,0,A02,A0205,A02050200,1837041,12,20130812195919,http://tong.visitkorea.or.kr/cms/resource/90/1986090_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/1986090_image3_1.jpg,Type3,126.8036199031,37.5807272474,6,20231204171940,4,,호국충혼위령비,07504
676,제주특별자치도 서귀포시 남원읍 한남리,1429,39,,A02,A0205,A02050600,3026626,12,20230912105802,http://tong.visitkorea.or.kr/cms/resource/18/3026618_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/3026618_image3_1.jpg,Type3,126.6830718721,33.3126591307,6,20231218152513,3,,호빗집,63614
677,경기도 가평군 북면 목동리,,31,0,A02,A0205,A02050200,1284213,12,20110523211536,,,,127.5596863073,37.8958376496,6,20240129112428,1,,호주전투기념비,12403
678,충청남도 홍성군 홍성읍 의사로 79,,34,,A02,A0205,A02050200,3081020,12,20240112173702,http://tong.visitkorea.or.kr/cms/resource/16/3081016_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/16/3081016_image3_1.jpg,Type3,126.6708919902,36.6048766899,6,20240115141650,15,,홍주의병기념탑,32218
679,충청남도 홍성군 홍성읍 옥암리,110-14,34,,A02,A0205,A02050200,3079415,12,20240109111410,http://tong.visitkorea.or.kr/cms/resource/13/3079413_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/3079413_image3_1.jpg,Type3,126.6530133357,36.5940470707,6,20240109111640,15,,홍주천년기념탑,32248
680,전라남도 화순군 이양면 쌍산의로 459,,38,0,A02,A0205,A02050200,250389,12,20071025090000,,,,127.0606598252,34.8876259521,6,20240126145456,24,,화순 쌍봉사 철감선사탑,58165
681,전라남도 화순군 능주면 정암길 30,,38,0,A02,A0205,A02050200,127189,12,20020513090000,,,,126.9534860846,34.9932178109,6,20231210180403,24,,화순 정암 조광조선생 적려 유허비,58153
682,전라남도 화순군 화순읍 앵남리,,38,0,A02,A0205,A02050200,742654,12,20090527235210,http://tong.visitkorea.or.kr/cms/resource/27/742027_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/27/742027_image3_1.jpg,Type3,126.9063165839,35.0510716054,6,20240126145154,24,,화순광산이씨승지공비,58108
683,전라남도 화순군 동복면 독상리,,38,0,A02,A0205,A02050200,742561,12,20090527231658,,,,127.1298826317,35.0644961011,6,20240126150251,24,,화순동복남덕원비,58102
684,전라남도 여수시 화양면,,38,0,A02,A0205,A02050100,2657133,12,20200525184045,,,,127.5753681780,34.6362129248,,20231213141528,13,,화양조발대교,59780
685,전라남도 여수시 돌산읍,,38,0,A02,A0205,A02050100,2703748,12,20210114002910,,,,127.7372242584,34.6053608283,6,20231211184956,13,,화태대교,59777
686,전라남도 장성군 장성읍 용강리 171-1,,38,0,A02,A0205,A02050100,2741622,12,20210908230758,http://tong.visitkorea.or.kr/cms/resource/38/2741738_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/2741738_image2_1.jpg,Type3,126.8177640087,35.3556356907,6,20231116112648,19,,황금빛 출렁다리,57209
687,부산광역시 남구 황령산로 391-39,(대연동),6,0,A02,A0205,A02050600,2733472,12,20210812234244,http://tong.visitkorea.or.kr/cms/resource/54/2732754_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/2732754_image3_1.jpg,Type3,129.0827285679,35.1579341561,6,20231107162231,4,,황령산 전망대,48424
688,경상북도 경주시 엑스포로 40,(신평동),35,0,A02,A0205,A02050600,2774293,12,20211115185142,http://tong.visitkorea.or.kr/cms/resource/88/2794688_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2794688_image2_1.jpg,Type3,129.2900942554,35.8368783771,6,20240117180533,2,,황룡원,38116
689,경상남도 창원시 진해구 남영로 373,,36,0,A02,A0205,A02050200,128791,12,20060220090000,http://tong.visitkorea.or.kr/cms/resource/83/1275083_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/1275083_image3_1.jpg,Type3,128.7793564547,35.1037513238,6,20231107121036,16,,황포돛대 노래비,51615
690,경상북도 예천군 용궁면 회룡대길 168,(용궁면),35,0,A02,A0205,A02050200,2414517,12,20160909222702,http://tong.visitkorea.or.kr/cms/resource/67/3000067_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/67/3000067_image3_1.JPG,Type3,128.3147342049,36.5801090086,6,20230829103121,16,,회룡포전망대,36860
691,대구광역시 동구 파계로 741,,4,0,A02,A0205,A02050200,1612414,12,20120425010424,http://tong.visitkorea.or.kr/cms/resource/33/1574333_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/1574333_image3_1.jpg,Type3,128.6410022088,36.0013642782,6,20231206101421,4,,회진당원의대사지비,41001
692,울산광역시 중구 동헌길 167,,7,0,A02,A0205,A02050200,1395951,12,20111006010906,http://tong.visitkorea.or.kr/cms/resource/34/3057734_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/3057734_image3_1.jpg,Type3,129.3203689502,35.5585880748,6,20231204172907,1,,효자 송도선생 정려비,44468
693,전북특별자치도 장수군 산서면 오산리,,37,0,A02,A0205,A02050200,1624587,12,202401181743,,,,127.3868437546,35.5865942987,6,20240118174312,11,,효자임옥산정려각,55646
694,경상남도 거제시 다포4길 14,,36,,A02,A0205,A02050100,3007911,12,20230906112641,http://tong.visitkorea.or.kr/cms/resource/72/3007972_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/72/3007972_image3_1.JPG,Type3,128.6225911638,34.7302513589,6,20230906120106,1,,후릿개다리,53334
695,경기도 시흥시 섬말길 94,(장곡동),31,0,A02,A0205,A02050600,2706012,12,20210215231821,http://tong.visitkorea.or.kr/cms/resource/24/2654724_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/24/2654724_image3_1.jpg,Type3,126.7839658769,37.3915266590,6,20231205155039,14,,흔들전망대,14971
696,서울특별시 서대문구 통일로 251,,1,0,A02,A0205,A02050200,1825057,12,20130703234030,http://tong.visitkorea.or.kr/cms/resource/97/2413897_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/2413897_image3_1.jpg,Type3,126.9556062153,37.5745084649,6,20231205164838,14,,3.1독립선언기념탑,03732
697,서울특별시 중구 장충단로 91,(장충동2가) 부근,1,0,A02,A0205,A02050200,1825460,12,20130705013113,http://tong.visitkorea.or.kr/cms/resource/61/3077661_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/61/3077661_image3_1.JPG,Type3,127.0015748587,37.5529562386,6,20240102141219,24,,3.1독립운동기념탑,04621
698,제주특별자치도 서귀포시 남원읍 신례천로 267-110,,39,0,A02,A0205,A02050500,2740067,12,20210906195623,http://tong.visitkorea.or.kr/cms/resource/23/2740723_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/2740723_image2_1.jpg,Type3,126.6304291801,33.3140386947,6,20231123100500,3,,5.16 도로숲터널,63608
699,서울특별시 영등포구 63로 36,,1,0,A02,A0205,A02050600,127699,12,20031001090000,http://tong.visitkorea.or.kr/cms/resource/86/2526386_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/2526386_image2_1.jpg,Type3,126.9403285961,37.5198673186,6,20230210104224,20,,63스퀘어,07345
700,광주광역시 남구 천변좌로338번길 7,(구동),5,0,A02,A0205,A02050200,127076,12,20020510090000,http://tong.visitkorea.or.kr/cms/resource/21/1587421_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/1587421_image3_1.jpg,Type3,126.9078918037,35.1478718197,6,20240130150216,2,,(전)광주 성거사지 오층석탑,61636
701,전라남도 여수시 박람회길 1,(덕충동),38,0,A02,A0205,A02050300,2783060,12,20211130003920,,,,127.7465197232,34.7522251119,,20231026174628,13,,BIG-O쇼 (빅오쇼),59723
702,인천광역시 연수구 아트센터대로 175 G-Tower,33층 홍보관,2,,A02,A0205,A02050600,2994418,12,20230718163231,,,,126.6335544435,37.3964178789,6,20230720121310,8,,G타워 전망대,22004
703,서울특별시 강동구 성내동 448-9 JYP Center,,1,,A02,A0205,A02050600,2946406,14,20230129233044,http://tong.visitkorea.or.kr/cms/resource/63/2947563_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/2947563_image3_1.jpg,Type1,127.1291390613,37.5241785435,6,20230207105149,2,,JYP엔터테인먼트,05407
704,서울특별시 성동구 성수동1가 685-700 아크로 서울포레스트,,1,,A02,A0205,A02050600,2946232,14,20230129233331,http://tong.visitkorea.or.kr/cms/resource/00/2947600_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/2947600_image3_1.jpg,Type1,127.0432879644,37.5445357444,6,20230207112139,16,,SM엔터테인먼트,04769
